,Gross Profit/Rev.,Cost of Revenue/Rev.,Operating Expenses/Rev.,"Selling, General & Administrative/Rev.",Research & Development/Rev.,Operating Income (Loss)/Rev.,Non-Operating Income (Loss)/Rev.,Net Income/Rev.
8277,0.057195858185431034,-0.942804141814569,-0.15977739562118967,-0.14920170716169515,0.0,-0.10258153743575864,0.0002079489303833192,0.09204875907300988
19017,0.2206572519192696,-0.7793427480807303,-0.2024544574057457,-0.18120718141548806,0.0,0.01820279451352391,0.006194006466407441,0.04100435841558774
5396,0.3480455604452498,-0.6519544395547502,-0.18871343515402536,-0.18858400207092932,0.0,0.15933212529122442,-0.0200621278798861,0.11105358529640176
15177,1.0,0.0,-1.0,-0.5730434782608695,0.0,-0.4152717391304348,-0.5097826086956522,-1.0
7627,0.15632152299679186,-0.8436784770032082,-0.0911725829217598,-0.012424269331384429,0.0,0.06514894007503205,-0.007892827647525762,0.02860370480028723
17515,0.5584626044018643,-0.4415373955981356,-0.4071742850904318,-0.1868242925923622,-0.17824708553054505,0.15128831931143258,0.006193666906972404,0.12593301447079674
17721,0.4183642957202519,-0.5816357042797481,-0.3718361415498213,-0.3718361415498213,0.0,0.046528154170430595,-0.0001738606758048257,0.024201720278072346
18929,0.0580367173766505,-0.9419632826233495,-0.010084722240579443,-0.009450296726100002,0.0,0.047951995136071054,-0.0051547073051454555,0.030254166721738324
9783,0.42641498277163153,-0.5735850172283685,-0.2963734769490151,-0.2963734769490151,0.0,0.1300415058226164,0.0002447775011574276,0.08091318473010138
71,0.4542224323709785,-0.5457775676290215,-0.3694141265837241,-0.3694141265837241,0.0,0.08480830578725437,-0.007486070170559405,0.04861837576966582
18628,0.18784145433815264,-0.8121585456618474,-0.07023072416031924,-0.07023072416031924,0.0,0.11761073017783338,-0.0047862990704524225,0.07174302047538361
8140,0.40567424751644354,-0.5943257524835565,-0.30117883818888525,-0.30117883818888525,0.0,0.10449540932755834,0.0017463346137917431,0.06545950195808237
2217,0.22085080886758537,-0.7791491911324147,-0.18576992210904733,-0.15871779508687836,-0.027052127022168963,0.035080886758538044,-0.028550029958058717,-0.033133612941881364
6497,0.6454136943827948,-0.35458630561720517,-0.6523022022018362,-0.49619925484188243,-0.15610294735995378,-0.006888507819041386,-0.08401127609241715,-0.19767165510660004
10123,-0.1385971992994645,-1.0,-0.8398272805241044,-0.7834637227839799,0.0,-0.9784244798235688,1.0,0.4302770790841147
17840,0.35523658395845353,-0.6447634160415464,-0.3123196768609348,-0.284333525678015,0.0,0.04659549913444893,-0.03707443739180612,0.012117714945181766
14652,0.13394077492200324,-0.8660592250779967,-0.08748084060047251,-0.08055651200210598,0.0,0.04645993432153073,-0.00031809133751923094,0.03159810614045044
2496,0.4459810728642405,-0.5540189271357595,-0.2239339988222027,-0.2239339988222027,0.0,0.2220470740420378,0.004090006868628846,0.14171751344503483
1747,0.5756838835303346,-0.42431611646966544,-0.8282807145631086,-0.7575063561159066,0.0,-0.252596831032774,-0.013170021206176868,-0.2657668522389509
13472,0.10132185830041315,-0.8986781416995868,-0.07628025396559979,-0.07369590814399878,0.0,0.025041604334813374,-0.0016208770153965898,0.013021012179718782
9776,0.3131305352329611,-0.6868694647670389,-0.3868309587986138,-0.3470157874470543,0.0,-0.07370042356565268,-0.01740469772814786,-0.07585675779745861
4139,0.6194821865258204,-0.3805178134741796,-0.5528742355471735,-0.4116400282156543,-0.12499615180236193,0.06660795097864686,0.002294864295819987,0.06171304358301332
14282,0.3668916155419223,-0.6331083844580777,-0.22359918200408999,-0.20026584867075664,-0.023333333333333334,0.1432924335378323,-0.027770961145194274,0.10678936605316973
19749,1.0,0.0,-0.5875111948364782,-0.3486649578456502,0.0,0.4124888051635218,-0.11524535993329421,0.2961465056669034
11209,0.1627469169485976,-0.8372530830514023,-0.1265187893339154,-0.1265187893339154,0.0,0.036228127614682235,-0.0019098548510313217,0.025314671323074685
1558,0.6984854383891635,-0.3015145616108365,-0.3819435750477729,-0.07364382144434341,0.0,0.3165418633413906,-0.10833332186876184,0.13974028618321943
734,0.3035665276519028,-0.6964334723480972,-0.20979438094111247,-0.190860887246788,-0.018933493694324465,0.09377214671079033,-0.01462643492389155,0.04899508060945309
15734,0.5992429619115212,-0.40075703808847885,-0.32647267565649396,0.0,0.0,0.2727702862550272,-0.07475751123728412,0.14076176957653183
2239,0.19154704944178627,-0.8084529505582138,-0.13834130781499202,-0.1372248803827751,0.0,0.053205741626794256,-0.0001594896331738437,0.06385964912280702
6994,1.0,0.0,-0.40146514878831263,-0.014183054776008612,0.0,0.5985348512116874,-0.011624119969631154,0.1988863346536873
6299,0.9841370558375635,-0.015862944162436547,-0.7398477157360406,-0.1453045685279188,-0.02601522842639594,0.24428934010152284,-0.23223350253807107,0.28553299492385786
11141,0.3931615136112509,-0.6068384863887492,-0.3114864323111821,-0.3114864323111821,0.0,0.08167508130006876,-0.000302409108385571,0.051053475905443804
16300,0.15380826261702174,-0.8461917373829783,-0.05433617283809939,-0.05433617283809939,0.0,0.09947208977892233,-0.017610355700469957,0.0470922613863707
7813,0.9171353650287705,-0.08286463497122949,-0.2937299947390475,-0.06501651897906635,0.0,0.623405370289723,-0.22148815976822983,0.3918410965842931
11850,0.4438369955205031,-0.556163004479497,-0.13230485860071306,-0.06173726379372419,0.0,0.31153213691979004,-0.0630216345367067,0.24585316414551536
8760,0.3550923386359481,-0.644907661364052,-0.20991040409581277,0.0,0.0,0.1451819345401353,-0.03218138599378314,0.16822088133113916
19786,0.28041604754829125,-0.7195839524517088,-0.16315916440870554,-0.08997954724237392,-0.054915479416134956,0.1172568831395857,-0.0210170439646884,0.0659746525653352
19188,0.5789786882904613,-0.4210213117095387,-0.36137867559547426,-0.226859418886967,0.0,0.21760001269498708,-0.054199660409095955,0.23883237856451434
2499,0.4442276605038937,-0.5557723394961064,-0.21453603046956113,-0.21453603046956113,0.0,0.22969163003433252,0.0031352117913856408,0.14617791526209356
7351,0.5190862283245546,-0.48091377167544536,-0.2997943421909215,-0.2997943421909215,0.0,0.21929188613363318,-0.012095342368467776,0.12498520447416701
7662,-0.3120045117628102,-1.0,-0.5701579116983564,-0.34697067354173383,-0.2231872381566226,-0.8821624234611666,0.002852078633580406,-0.7407347728005156
6908,0.2660825976020051,-0.7339174023979949,-0.1819495563032041,0.0,0.0,0.084133041298801,-0.002167679002867659,0.061327251789464174
3876,0.4027694527495325,-0.5972305472504675,-0.39468290914572646,0.0,0.0,0.008086543603806024,-0.1445994594613996,0.02686541450265783
3563,0.8854580555716941,-0.1145419444283059,-0.763148172705021,-0.30404150114800504,-0.41299709373105414,0.12230988286667309,0.04230699123329494,-0.6801782523446844
8750,0.305683192261185,-0.694316807738815,-0.26964933494558646,-0.028053204353083436,0.0,0.03603385731559855,-0.09770253929866989,-0.06094316807738815
182,0.32393980848153214,-0.6760601915184679,-0.4861833105335157,-0.4637482900136799,-0.02243502051983584,-0.1622435020519836,-0.025444596443228454,-0.1863201094391245
8719,0.21887376652862037,-0.7811262334713797,-0.16832484458529068,-0.15154057848119343,-0.016784266104097254,0.05054892194332969,0.0005617931994593785,-0.05384138802704523
11564,0.7476371481405383,-0.25236285185946167,-0.6251170011186449,-0.4356914117546951,-0.16829897495605323,0.12252014702189348,0.0011425120321771236,0.08997930818354077
1556,0.699291728242271,-0.30070827175772896,-0.4063276222504208,-0.08311096489624838,0.0,0.29296410599185024,-0.1204253459983255,0.17776594133650828
5659,0.28880729786936543,-0.7111927021306346,-0.23724825581115028,-0.23724825581115028,0.0,0.05155904205821517,0.02231404560204047,0.004146516684908126
15645,0.5144815090458585,-0.48551849095414146,-0.3974392582124825,-0.3974392582124825,0.0,0.11704225083337602,0.0004067698556418979,0.09306793860085232
15236,1.0,0.0,-1.0,-1.0,0.0,-1.0,-0.9199453113426498,-1.0
15162,0.541639976766722,-0.45836002323327796,-0.6615108499109341,-0.195531326850114,0.0,-0.11987087314421206,-0.006224905894772363,-0.25586767184936
7358,0.4383562515105644,-0.5616437484894355,-0.37483410292614877,-0.37483410292614877,0.0,0.06352214858441564,-0.00022472958246939648,0.032990726724587534
15600,0.1140243311541644,-0.8859756688458356,-0.03736405042154619,-0.03736405042154619,0.0,0.07666028073261821,-0.0020741861661287076,0.04868355336230609
2665,0.836821552308604,-0.16317844769139606,-1.0,-0.40325964520795854,-0.6159787210189994,-0.18241681391835404,-0.042676742063089565,-0.178796023937519
19963,0.14821725787995424,-0.8517827421200458,-0.10769920940393217,-0.10769920940393217,0.0,0.040518048476022056,-0.01748283574326433,0.022118485384375323
14294,0.6262686862485953,-0.3737313137514047,-0.430899248364438,-0.260744989307648,0.0,0.1953694378841573,-0.07829230581902402,0.02166691611260074
13979,0.12394419217467002,-0.87605580782533,-0.15852214353496616,-0.1442251135213985,-0.01429703001356767,-0.034577951360296136,-0.006870103286826812,-0.026343238516496875
19011,0.15300825401919585,-0.8469917459808042,-0.1628699515590368,-0.1628699515590368,0.0,-0.009861697539840937,-0.004387768406061639,-0.015230320231874756
8842,0.20332499632190673,-0.7966750036780933,-0.14035603942915992,-0.11563925261144622,-0.02015595115492129,0.0629689568927468,-0.005443578049139326,0.08268353685449463
4995,0.1066297721868405,-0.8933702278131596,-0.0980195742245071,-0.09590647811073158,0.0,0.008610197962333394,-0.028387707665189284,-0.016643975402491313
7070,0.3391027944651336,-0.6608972055348664,-0.23242527262492726,-0.23242527262492726,0.0,0.10667752184020633,-0.0003053017558031185,0.069953854911701
6039,0.32012847965738755,-0.6798715203426124,-0.14201394608246856,-0.09463020919123703,0.0,0.17811453357491902,-0.04375995168286389,0.06797342557513864
14795,0.34746251441753173,-0.6525374855824683,-0.24721261053440985,-0.11418685121107267,0.0,0.10024990388312188,-0.0526720492118416,0.23462129950019223
12764,0.44868585732165206,-0.5513141426783479,-0.3207133917396746,-0.3207133917396746,0.0,0.12797246558197747,0.00516270337922403,0.07754484772632457
10458,0.9801625677535529,-0.01983743224644705,-0.6741958070730205,-0.026430511348198866,0.0,0.30596676068053236,0.0,0.0939952087400647
13695,0.4868046828493948,-0.5131953171506052,-1.0,-0.5267874859448376,-0.7453865996428335,-0.7853694027382764,-0.034515069338801066,-0.8198844720770774
10817,0.27995405272353446,-0.7200459472764655,-0.2023436972113092,-0.16924042201994266,-0.03310327519136654,0.07761035551222525,-0.008660482446402887,0.0447484000501945
8772,0.3874817218214087,-0.6125182781785913,-0.2437493724838016,-0.22810864919258952,0.0,0.14373234933760712,-0.017072026403616908,0.0822836984691247
15836,0.0,0.0,-1.0,-1.0,0.0,-1.0,0.0,-1.0
5545,0.6827922766815192,-0.3172077233184808,-0.8017540137209138,-0.460570054459297,0.0,-0.11896173703939458,-0.32244147393733646,-0.39606761439988686
1633,1.0,0.0,-1.0,-0.8746329744639203,-1.0,-1.0,0.03363288548803274,-1.0
3096,0.2249242829146624,-0.7750757170853376,-0.13630694977568308,-0.13630694977568308,0.0,0.08861733313897932,-0.015062436227588552,0.07923165379071312
18307,0.7556402578719237,-0.24435974212807626,-1.0,-1.0,-1.0,-1.0,0.00309918283501658,-1.0
5000,0.13914988465441439,-0.8608501153455856,-0.0690391506643928,-0.06759106508921878,0.0,0.07011073399002157,-0.014887433624769839,0.04621509417568843
3237,0.14363453811812696,-0.856365461881873,-0.11233615024119166,0.0,0.0,0.0312983878769353,-0.005036203076102306,0.01671354834795023
6034,0.3667181813649733,-0.6332818186350266,-0.1802183558502418,-0.1304651278727753,0.0,0.18649982551473154,-0.05219602173587916,0.10404307293484222
7698,0.23064387133116546,-0.7693561286688345,-0.18832057860911502,-0.18832057860911502,0.0,0.04232329272205044,-0.022587484455101413,-8.886385304629806e-05
5428,0.15759772054551993,-0.8424022794544801,0.0,0.0,0.0,0.15759772054551993,0.012531466983872306,0.09148247531052035
12391,0.45701849836779107,-0.5429815016322089,-0.285960412456604,-0.21059381315094047,-0.0753665993056635,0.1710580859111871,-0.04897922172133271,0.12039483911083476
14828,0.36772274962827406,-0.632277250371726,-0.2218917991536086,-0.08521102596362805,0.0,0.14583095047466543,-0.024819855884707767,0.0718288916847764
8983,0.675312342951977,-0.3246876570480231,-0.5240086252235195,0.0,0.0,0.15130371772845738,-0.05360669915734605,0.16555150396004503
17660,0.1543658627559793,-0.8456341372440207,-0.11260678123379518,0.0,0.0,0.04175908152218411,-0.009601441034925082,0.019319784208658947
11828,0.48124671817568077,-0.5187532818243192,-0.25928287450303805,-0.2054984622308904,-0.05378441227214763,0.2219638436726427,-0.006113569874728077,0.1532143125046883
15550,0.17606210762170119,-0.8239378923782988,-0.14449279808022347,-0.13387119151476426,0.0,0.03156930954147771,-0.002611435755074056,0.03651533916207491
7745,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
756,0.2148255886228587,-0.7851744113771413,-0.20582531513388527,0.0,0.0,0.009000273488973422,-0.02168021680216802,-0.010342855722135204
5910,1.0,0.0,-1.0,-0.43406726309133836,-1.0,-0.4625634235470846,-0.03601516643551484,-0.4985785899825994
18113,0.3325585051632626,-0.6674414948367374,-0.14040195845285247,-0.14040195845285247,0.0,0.1921565467104101,-0.014586221250199224,0.13097270376655715
1348,0.5711291444540318,-0.42887085554596815,-0.4354533325063088,-0.3117122514745954,-0.12374108103171336,0.13567581194772307,-0.0035030945201572294,0.07768645788472922
7732,0.835855437118834,-0.16414456288116597,-0.7957847955713183,-0.6023744487193794,-0.193410346851939,0.04007064154751566,7.762807419303191e-05,0.03806686688240802
9832,0.4276959885180597,-0.5723040114819403,-0.17076241844657006,-0.11382577385357032,-0.05922157307893065,0.2569335700714896,-0.0005226686567205896,0.17174906034936346
6749,1.0,0.0,-0.7678156932845975,-0.13841679784424107,0.0,0.23218430671540247,-0.020570422347322644,-0.4871935113790987
2672,0.18473629782833506,-0.815263702171665,-0.10184074457083764,-0.09495346432264737,-0.007094105480868666,0.08289555325749741,-0.015201654601861427,0.04241985522233713
8857,0.35176714762812505,-0.648232852371875,-0.21186028724962713,-0.19407018818716187,0.0,0.13990686037849792,-0.010156764567790017,0.11021632481737899
20232,1.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
17736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13855,0.601607983471493,-0.398392016528507,-0.7174812118492896,-0.5522033787915519,-0.1652778330577376,-0.11587322837779651,-0.021058649424143632,-0.13731180188948913
5039,0.298037060489122,-0.701962939510878,-0.21248252709047682,-0.0270426876620351,0.0,0.08555453339864517,0.025125147847695966,0.06262171300223414
17633,0.18578190192958147,-0.8142180980704186,-0.15943481992106015,-0.11893492483362515,0.0,0.02634708200852132,-0.032572454483101136,-0.08417076641660351
8854,0.3481909348178413,-0.6518090651821588,-0.23237534390663628,-0.1995105703215281,0.0,0.11581559091120501,-0.025294355459037098,0.015249956173146482
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18971,0.4501564372254027,-0.5498435627745972,-0.27983956863267206,-0.27983956863267206,0.0,0.17031686859273065,-0.2889636865929969,-0.4481302423112768
13279,1.0,0.0,-0.5137808581635878,-0.05472386328943069,0.0,0.48621914183641224,-0.23177808367389569,0.28991274819095775
19473,0.11661710923011573,-0.8833828907698843,-0.055646784982888005,-0.055646784982888005,0.0,0.06097032424722772,5.525567838432396e-05,0.04050068551575996
762,0.2770681596439703,-0.7229318403560298,-0.20893743766519993,-0.20893743766519993,0.0,0.06813072197877035,0.0009603004994918316,0.043725984014273
17538,0.10888586445045216,-0.8911141355495479,-0.8892525950361215,-0.7262298823680007,0.0,-0.7803667305856694,0.01134046522101074,-0.7852433816158673
13787,0.32005556928476075,-0.6799444307152392,-0.24388047463698845,-0.24388047463698845,0.0,0.07617509464777233,0.0004902316930598818,0.0694819610003241
8336,0.39699277484866236,-0.6030072251513376,-0.27709431751611013,-0.26049599687561026,0.0,0.11989845733255224,-0.03202499511814099,0.18941612966217536
18821,0.8230277185501066,-0.17697228144989338,-1.0,-1.0,-0.8865447200089777,-1.0,-0.35832117607451464,-1.0
4981,0.26684491978609626,-0.7331550802139037,-0.21764705882352942,-0.06524064171122995,0.0,0.04919786096256684,-0.07593582887700535,0.0053475935828877
5235,0.3476180041593009,-0.6523819958406991,-0.20673317608746677,-0.1810329970110154,-0.025700179076451366,0.1408848280718341,0.0019910149908820376,0.101510988334589
9861,0.6939903943173104,-0.3060096056826896,-0.4096272080289516,-0.29535456269927757,-0.11427264532967403,0.2843631862883588,-0.005327521491706018,0.21959882148767002
7370,0.01836940400777682,-0.9816305959922231,-0.03609636954283731,-0.03609636954283731,0.0,-0.017726965535060497,0.00013553613662222724,-0.03693964920658159
14833,0.21845109748746433,-0.7815489025125356,-0.16145221836229506,-0.1279908922270052,0.0,0.056998879125169266,-0.02878610360746546,0.012674806752421707
12790,0.852234123682751,-0.14776587631724902,-0.9795003119800333,-0.1874740016638935,-0.7920263103161398,-0.1272661882972823,-0.07193739600665558,-0.3517444883527454
